=0	=0	=0	=0	=0
8	1	.	me	1
16	0	.	her	6
16	1	.	num-	5
16	0	.	-ber	6
16	0	1	and	4
8	1	.	kissed	6
16	0	.	me	5
16	1	.	on	6
16	0	.	the	3
8	1	.	cheek	6
16	.	.	.	5
16	0	3	she	6
=35	=35	=35	=35	=35
16	1	.	said	1
16	0	.	she	6
16	1	.	had	5
16	0	.	to	6
16	1	.	go	4
16	0	1	but	6
16	1	.	she'd	5
16	0	.	be	6
16	1	.	back	3
8	0	.	by	6
8	1	.	eight	5
16	.	.	.	6
16	1	3	so	4
16	0	.	to	6
=36	=36	=36	=36	=36
16	1	.	call	1
16	0	.	her	6
16	0	.	at	5
8.	1	.	nine	6
16	1	1	to	4
16	0	.	a-	6
8	1	.	-rrange	5
16	0	.	a	6
8	1	.	date	3
16	.	.	.	6
16	1	3	did	5
16	0	.	you	6
=37	=37	=37	=37	=37
16	1	.	take	1
16	0	.	her	6
16	1	.	to	5
16	0	.	the	6
8	1	.	beach	4
8	1	3	that's	6
16	1	.	what	5
8	0	.	we	6
8	1	.	planned	3
16	.	.	.	6
16	1	3	but	5
16	0	.	she	6
=38	=38	=38	=38	=38
8	1	.	stood	1
16	0	.	me	6
8	1	.	up	5
16	.	.	.	6
8	0	.	Ro-	4
8	1	.	-xanne	6
8	0	.	Ro-	5
8	1	.	-xanne	6
8	.	.	.	3
!!!OTL:Roxanne, Roxanne
!!!RTL:NA
!!!RRD:1984/
!!!RRM:Select
!!!RC#:1182
!!!BPP:77
!!!BPD:1985/03/16
!!!COC:UTFO
!!!COL1:Kangol Kid
!!!COM1:Shaun Shiller Fequiere
!!!CDT1:?->2016/02/
!!!COL2:Educated Rapper (EMD)
!!!COM2:Jeffrey Campbell
!!!CDT2:?-?
!!!COL3:Doctor Ice
!!!COM3:Fred Reeves
!!!CDT3:?-?
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
